Dataset,Training_Release,%Training,%Defective_training,%Defective_testing,Classifier,Feature_Selection,Balancing,Sensitivity,TP,FP,TN,FN,Precision,Recall,ROC_Area,Kappa
ZOOKEEPER,15,0.6615575807787903,0.05218117303276978,0.09359605911330049,Naive Bayes,No selection,Smote,Sensitive learning,19,29,339,19,0.3958333333333333,0.5,0.7105978260869565,0.37674299603428446
ZOOKEEPER,15,0.6615575807787903,0.05218117303276978,0.09359605911330049,Naive Bayes,CFS with Best First,No sampling,No sensitive,12,11,357,26,0.5217391304347826,0.3157894736842105,0.7028389588100686,0.3473803110609082
ZOOKEEPER,15,0.6615575807787903,0.05218117303276978,0.09359605911330049,Naive Bayes,CFS with Best First,No sampling,Sensitive threshold,16,25,343,22,0.3902439024390244,0.42105263157894735,0.7028389588100686,0.34104565232405537
ZOOKEEPER,15,0.6615575807787903,0.05218117303276978,0.09359605911330049,Naive Bayes,CFS with Best First,No sampling,Sensitive learning,16,25,343,22,0.3902439024390244,0.42105263157894735,0.6765589244851259,0.34104565232405537
ZOOKEEPER,15,0.6615575807787903,0.05218117303276978,0.09359605911330049,Naive Bayes,CFS with Best First,Oversampling,No sensitive,20,43,325,18,0.31746031746031744,0.5263157894736842,0.698512585812357,0.31619636644762267
ZOOKEEPER,15,0.6615575807787903,0.05218117303276978,0.09359605911330049,Naive Bayes,CFS with Best First,Oversampling,Sensitive threshold,20,43,325,18,0.31746031746031744,0.5263157894736842,0.6927560068649885,0.31619636644762267
ZOOKEEPER,15,0.6615575807787903,0.05218117303276978,0.09359605911330049,Naive Bayes,CFS with Best First,Oversampling,Sensitive learning,38,368,0,0,0.09359605911330049,1.0,0.5,0.0
ZOOKEEPER,15,0.6615575807787903,0.05218117303276978,0.09359605911330049,Naive Bayes,CFS with Best First,Undersampling,No sensitive,20,43,325,18,0.31746031746031744,0.5263157894736842,0.6960812356979404,0.31619636644762267
ZOOKEEPER,15,0.6615575807787903,0.05218117303276978,0.09359605911330049,Naive Bayes,CFS with Best First,Undersampling,Sensitive threshold,20,44,324,18,0.3125,0.5263157894736842,0.681528890160183,0.3112619021560684
ZOOKEEPER,15,0.6615575807787903,0.05218117303276978,0.09359605911330049,Naive Bayes,CFS with Best First,Undersampling,Sensitive learning,38,368,0,0,0.09359605911330049,1.0,0.5,0.0
ZOOKEEPER,15,0.6615575807787903,0.05218117303276978,0.09359605911330049,Naive Bayes,CFS with Best First,Smote,No sensitive,20,43,325,18,0.31746031746031744,0.5263157894736842,0.6936856407322655,0.31619636644762267
ZOOKEEPER,15,0.6615575807787903,0.05218117303276978,0.09359605911330049,Naive Bayes,CFS with Best First,Smote,Sensitive threshold,38,368,0,0,0.09359605911330049,1.0,0.6881793478260869,0.0
ZOOKEEPER,15,0.6615575807787903,0.05218117303276978,0.09359605911330049,Naive Bayes,CFS with Best First,Smote,Sensitive learning,38,368,0,0,0.09359605911330049,1.0,0.5,0.0
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,Random Forest,No selection,No sampling,No sensitive,6,14,316,24,0.3,0.2,0.8316666666666667,0.18571428571428616
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,Random Forest,No selection,No sampling,Sensitive threshold,12,38,292,18,0.24,0.4,0.8301515151515152,0.21860465116279068
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,Random Forest,No selection,No sampling,Sensitive learning,21,57,273,9,0.2692307692307692,0.7,0.7636363636363637,0.3052631578947367
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,Random Forest,No selection,Oversampling,No sensitive,14,48,282,16,0.22580645161290322,0.4666666666666667,0.8398484848484848,0.21632653061224477
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,Random Forest,No selection,Oversampling,Sensitive threshold,20,100,230,10,0.16666666666666666,0.6666666666666666,0.7671717171717172,0.15384615384615388
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,Random Forest,No selection,Oversampling,Sensitive learning,22,64,266,8,0.2558139534883721,0.7333333333333333,0.7696969696969697,0.29180327868852485
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,Random Forest,No selection,Undersampling,No sensitive,12,44,286,18,0.21428571428571427,0.4,0.8141414141414142,0.1913043478260865
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,Random Forest,No selection,Undersampling,Sensitive threshold,22,102,228,8,0.1774193548387097,0.7333333333333333,0.7680303030303031,0.17499999999999988
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,Random Forest,No selection,Undersampling,Sensitive learning,22,69,261,8,0.24175824175824176,0.7333333333333333,0.7621212121212121,0.2724409448818898
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,Random Forest,No selection,Smote,No sensitive,9,32,298,21,0.21951219512195122,0.3,0.8095454545454546,0.17402597402597367
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,Random Forest,No selection,Smote,Sensitive threshold,16,53,277,14,0.2318840579710145,0.5333333333333333,0.8313131313131313,0.23428571428571435
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,Random Forest,No selection,Smote,Sensitive learning,21,58,272,9,0.26582278481012656,0.7,0.7621212121212121,0.30086956521739133
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,Random Forest,CFS with Best First,No sampling,No sensitive,8,20,310,22,0.2857142857142857,0.26666666666666666,0.8483838383838384,0.21249999999999974
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,Random Forest,CFS with Best First,No sampling,Sensitive threshold,19,37,293,11,0.3392857142857143,0.6333333333333333,0.827020202020202,0.3739130434782609
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,Random Forest,CFS with Best First,No sampling,Sensitive learning,21,57,273,9,0.2692307692307692,0.7,0.7636363636363637,0.3052631578947367
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,Random Forest,CFS with Best First,Oversampling,No sensitive,13,44,286,17,0.22807017543859648,0.43333333333333335,0.8101010101010101,0.21290322580645188
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,Random Forest,CFS with Best First,Oversampling,Sensitive threshold,19,81,249,11,0.19,0.6333333333333333,0.7865656565656566,0.188235294117647
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,Random Forest,CFS with Best First,Oversampling,Sensitive learning,20,65,265,10,0.23529411764705882,0.6666666666666666,0.7348484848484849,0.2561983471074378
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,Random Forest,CFS with Best First,Undersampling,No sensitive,15,45,285,15,0.25,0.5,0.806060606060606,0.2500000000000001
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,Random Forest,CFS with Best First,Undersampling,Sensitive threshold,21,88,242,9,0.1926605504587156,0.7,0.8062626262626262,0.1972413793103447
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,Random Forest,CFS with Best First,Undersampling,Sensitive learning,21,68,262,9,0.23595505617977527,0.7,0.746969696969697,0.2608
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,Random Forest,CFS with Best First,Smote,No sensitive,15,38,292,15,0.2830188679245283,0.5,0.796969696969697,0.28539325842696606
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,Random Forest,CFS with Best First,Smote,Sensitive threshold,21,49,281,9,0.3,0.7,0.8501010101010101,0.3433962264150944
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,Random Forest,CFS with Best First,Smote,Sensitive learning,20,57,273,10,0.2597402597402597,0.6666666666666666,0.746969696969697,0.2884955752212389
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,IBk,No selection,No sampling,No sensitive,7,15,315,23,0.3181818181818182,0.23333333333333334,0.7552020202020202,0.21379310344827643
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,IBk,No selection,No sampling,Sensitive threshold,11,38,292,19,0.22448979591836735,0.36666666666666664,0.7541919191919192,0.19529411764705903
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,IBk,No selection,No sampling,Sensitive learning,11,38,292,19,0.22448979591836735,0.36666666666666664,0.6257575757575757,0.19529411764705903
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,IBk,No selection,Oversampling,No sensitive,15,54,276,15,0.21739130434782608,0.5,0.7386363636363636,0.21142857142857158
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,IBk,No selection,Oversampling,Sensitive threshold,21,116,214,9,0.15328467153284672,0.7,0.6878787878787879,0.13294797687861262
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,IBk,No selection,Oversampling,Sensitive learning,15,54,276,15,0.21739130434782608,0.5,0.6681818181818182,0.21142857142857158
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,IBk,No selection,Undersampling,No sensitive,13,49,281,17,0.20967741935483872,0.43333333333333335,0.7182323232323232,0.19183673469387752
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,IBk,No selection,Undersampling,Sensitive threshold,21,104,226,9,0.168,0.7,0.733030303030303,0.15776397515527962
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,IBk,No selection,Undersampling,Sensitive learning,13,49,281,17,0.20967741935483872,0.43333333333333335,0.6424242424242425,0.19183673469387752
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,IBk,No selection,Smote,No sensitive,11,37,293,19,0.22916666666666666,0.36666666666666664,0.687070707070707,0.19999999999999987
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,IBk,No selection,Smote,Sensitive threshold,16,56,274,14,0.2222222222222222,0.5333333333333333,0.7540909090909091,0.22222222222222232
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,IBk,No selection,Smote,Sensitive learning,11,37,293,19,0.22916666666666666,0.36666666666666664,0.6272727272727273,0.19999999999999987
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,IBk,CFS with Best First,No sampling,No sensitive,8,10,320,22,0.4444444444444444,0.26666666666666666,0.7707070707070707,0.28888888888888875
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,IBk,CFS with Best First,No sampling,Sensitive threshold,12,38,292,18,0.24,0.4,0.7704040404040404,0.21860465116279068
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,IBk,CFS with Best First,No sampling,Sensitive learning,12,38,292,18,0.24,0.4,0.6424242424242425,0.21860465116279068
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,IBk,CFS with Best First,Oversampling,No sensitive,14,57,273,16,0.19718309859154928,0.4666666666666667,0.7417676767676767,0.18130841121495364
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,IBk,CFS with Best First,Oversampling,Sensitive threshold,22,112,218,8,0.16417910447761194,0.7333333333333333,0.7274747474747475,0.15294117647058808
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,IBk,CFS with Best First,Oversampling,Sensitive learning,14,57,273,16,0.19718309859154928,0.4666666666666667,0.646969696969697,0.18130841121495364
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,IBk,CFS with Best First,Undersampling,No sensitive,14,52,278,16,0.21212121212121213,0.4666666666666667,0.7274747474747475,0.20000000000000018
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,IBk,CFS with Best First,Undersampling,Sensitive threshold,21,96,234,9,0.1794871794871795,0.7,0.713939393939394,0.17647058823529413
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,IBk,CFS with Best First,Undersampling,Sensitive learning,14,52,278,16,0.21212121212121213,0.4666666666666667,0.6545454545454545,0.20000000000000018
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,IBk,CFS with Best First,Smote,No sensitive,12,39,291,18,0.23529411764705882,0.4,0.7165656565656565,0.2137931034482757
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,IBk,CFS with Best First,Smote,Sensitive threshold,14,61,269,16,0.18666666666666668,0.4666666666666667,0.6975252525252525,0.1675675675675674
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,IBk,CFS with Best First,Smote,Sensitive learning,12,39,291,18,0.23529411764705882,0.4,0.6409090909090909,0.2137931034482757
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,Naive Bayes,No selection,No sampling,No sensitive,9,4,326,21,0.6923076923076923,0.3,0.7181313131313132,0.3877551020408166
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,Naive Bayes,No selection,No sampling,Sensitive threshold,13,8,322,17,0.6190476190476191,0.43333333333333335,0.7181313131313132,0.4736842105263159
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,Naive Bayes,No selection,No sampling,Sensitive learning,13,8,322,17,0.6190476190476191,0.43333333333333335,0.7045454545454546,0.4736842105263159
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,Naive Bayes,No selection,Oversampling,No sensitive,15,12,318,15,0.5555555555555556,0.5,0.7193434343434344,0.48571428571428615
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,Naive Bayes,No selection,Oversampling,Sensitive threshold,14,10,320,16,0.5833333333333334,0.4666666666666667,0.7159090909090909,0.48000000000000004
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,Naive Bayes,No selection,Oversampling,Sensitive learning,20,78,252,10,0.20408163265306123,0.6666666666666666,0.7151515151515152,0.21194029850746274
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,Naive Bayes,No selection,Undersampling,No sensitive,15,12,318,15,0.5555555555555556,0.5,0.7182828282828283,0.48571428571428615
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,Naive Bayes,No selection,Undersampling,Sensitive threshold,13,7,323,17,0.65,0.43333333333333335,0.7190909090909091,0.48571428571428593
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,Naive Bayes,No selection,Undersampling,Sensitive learning,20,88,242,10,0.18518518518518517,0.6666666666666666,0.7,0.18333333333333332
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,Naive Bayes,No selection,Smote,No sensitive,15,10,320,15,0.6,0.5,0.7158585858585859,0.5081967213114756
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,Naive Bayes,No selection,Smote,Sensitive threshold,14,10,320,16,0.5833333333333334,0.4666666666666667,0.7158585858585859,0.48000000000000004
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,Naive Bayes,No selection,Smote,Sensitive learning,19,55,275,11,0.25675675675675674,0.6333333333333333,0.7333333333333333,0.28
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,Naive Bayes,CFS with Best First,No sampling,No sensitive,11,8,322,19,0.5789473684210527,0.36666666666666664,0.7121717171717171,0.41090909090909106
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,Naive Bayes,CFS with Best First,No sampling,Sensitive threshold,14,26,304,16,0.35,0.4666666666666667,0.7121717171717171,0.3368421052631577
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,Naive Bayes,CFS with Best First,No sampling,Sensitive learning,14,26,304,16,0.35,0.4666666666666667,0.693939393939394,0.3368421052631577
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,Naive Bayes,CFS with Best First,Oversampling,No sensitive,16,42,288,14,0.27586206896551724,0.5333333333333333,0.7118686868686869,0.28510638297872326
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,Naive Bayes,CFS with Best First,Oversampling,Sensitive threshold,16,42,288,14,0.27586206896551724,0.5333333333333333,0.7102020202020202,0.28510638297872326
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,Naive Bayes,CFS with Best First,Oversampling,Sensitive learning,30,330,0,0,0.08333333333333333,1.0,0.5,0.0
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,Naive Bayes,CFS with Best First,Undersampling,No sensitive,16,41,289,14,0.2807017543859649,0.5333333333333333,0.7124747474747475,0.29032258064516125
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,Naive Bayes,CFS with Best First,Undersampling,Sensitive threshold,16,41,289,14,0.2807017543859649,0.5333333333333333,0.7104545454545454,0.29032258064516125
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,Naive Bayes,CFS with Best First,Undersampling,Sensitive learning,30,330,0,0,0.08333333333333333,1.0,0.5,0.0
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,Naive Bayes,CFS with Best First,Smote,No sensitive,16,41,289,14,0.2807017543859649,0.5333333333333333,0.7116161616161616,0.29032258064516125
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,Naive Bayes,CFS with Best First,Smote,Sensitive threshold,30,330,0,0,0.08333333333333333,1.0,0.711010101010101,0.0
ZOOKEEPER,16,0.7176194421430544,0.05541658649220704,0.08333333333333333,Naive Bayes,CFS with Best First,Smote,Sensitive learning,30,330,0,0,0.08333333333333333,1.0,0.5,0.0
ZOOKEEPER,17,0.7673294669980668,0.05722512146841821,0.10096153846153846,Random Forest,No selection,No sampling,No sensitive,13,12,362,29,0.52,0.30952380952380953,0.8222880061115355,0.33819649231724347
ZOOKEEPER,17,0.7673294669980668,0.05722512146841821,0.10096153846153846,Random Forest,No selection,No sampling,Sensitive threshold,18,25,349,24,0.4186046511627907,0.42857142857142855,0.8563789152024446,0.35794380748393584
ZOOKEEPER,17,0.7673294669980668,0.05722512146841821,0.10096153846153846,Random Forest,No selection,No sampling,Sensitive learning,27,64,310,15,0.2967032967032967,0.6428571428571429,0.7358670741023682,0.3107960741548529
ZOOKEEPER,17,0.7673294669980668,0.05722512146841821,0.10096153846153846,Random Forest,No selection,Oversampling,No sensitive,21,35,339,21,0.375,0.5,0.7923032849503437,0.3540372670807455
ZOOKEEPER,17,0.7673294669980668,0.05722512146841821,0.10096153846153846,Random Forest,No selection,Oversampling,Sensitive threshold,29,83,291,13,0.25892857142857145,0.6904761904761905,0.8435510567863509,0.2693208430913351
ZOOKEEPER,17,0.7673294669980668,0.05722512146841821,0.10096153846153846,Random Forest,No selection,Oversampling,Sensitive learning,26,54,320,16,0.325,0.6190476190476191,0.7373312961548256,0.3386627906976745
ZOOKEEPER,17,0.7673294669980668,0.05722512146841821,0.10096153846153846,Random Forest,No selection,Undersampling,No sensitive,21,40,334,21,0.3442622950819672,0.5,0.8398905016552075,0.3273247799809139
ZOOKEEPER,17,0.7673294669980668,0.05722512146841821,0.10096153846153846,Random Forest,No selection,Undersampling,Sensitive threshold,29,98,276,13,0.2283464566929134,0.6904761904761905,0.818213649096002,0.22570259574753485
ZOOKEEPER,17,0.7673294669980668,0.05722512146841821,0.10096153846153846,Random Forest,No selection,Undersampling,Sensitive learning,31,85,289,11,0.2672413793103448,0.7380952380952381,0.7554112554112554,0.286653329522721
ZOOKEEPER,17,0.7673294669980668,0.05722512146841821,0.10096153846153846,Random Forest,No selection,Smote,No sensitive,20,32,342,22,0.38461538461538464,0.47619047619047616,0.8019798828622358,0.3532934131736528
ZOOKEEPER,17,0.7673294669980668,0.05722512146841821,0.10096153846153846,Random Forest,No selection,Smote,Sensitive threshold,25,56,318,17,0.30864197530864196,0.5952380952380952,0.823720397249809,0.31548102064737155
ZOOKEEPER,17,0.7673294669980668,0.05722512146841821,0.10096153846153846,Random Forest,No selection,Smote,Sensitive learning,27,58,316,15,0.3176470588235294,0.6428571428571429,0.7438884644766998,0.3353759957979513
ZOOKEEPER,17,0.7673294669980668,0.05722512146841821,0.10096153846153846,Random Forest,CFS with Best First,No sampling,No sensitive,18,7,367,24,0.72,0.42857142857142855,0.9184173669467787,0.4996119819959648
ZOOKEEPER,17,0.7673294669980668,0.05722512146841821,0.10096153846153846,Random Forest,CFS with Best First,No sampling,Sensitive threshold,21,17,357,21,0.5526315789473685,0.5,0.9002419149477973,0.4746078170699281
ZOOKEEPER,17,0.7673294669980668,0.05722512146841821,0.10096153846153846,Random Forest,CFS with Best First,No sampling,Sensitive learning,31,38,336,11,0.4492753623188406,0.7380952380952381,0.8182454800101859,0.49519564140663686
ZOOKEEPER,17,0.7673294669980668,0.05722512146841821,0.10096153846153846,Random Forest,CFS with Best First,Oversampling,No sensitive,25,24,350,17,0.5102040816326531,0.5952380952380952,0.8321555895085306,0.4944872554831063
ZOOKEEPER,17,0.7673294669980668,0.05722512146841821,0.10096153846153846,Random Forest,CFS with Best First,Oversampling,Sensitive threshold,34,48,326,8,0.4146341463414634,0.8095238095238095,0.8654507257448434,0.4787900483264723
ZOOKEEPER,17,0.7673294669980668,0.05722512146841821,0.10096153846153846,Random Forest,CFS with Best First,Oversampling,Sensitive learning,29,44,330,13,0.3972602739726027,0.6904761904761905,0.7864145658263305,0.4314759758319749
ZOOKEEPER,17,0.7673294669980668,0.05722512146841821,0.10096153846153846,Random Forest,CFS with Best First,Undersampling,No sensitive,22,21,353,20,0.5116279069767442,0.5238095238095238,0.884453781512605,0.4627693083028853
ZOOKEEPER,17,0.7673294669980668,0.05722512146841821,0.10096153846153846,Random Forest,CFS with Best First,Undersampling,Sensitive threshold,32,47,327,10,0.4050632911392405,0.7619047619047619,0.9035523300229182,0.4573913043478264
ZOOKEEPER,17,0.7673294669980668,0.05722512146841821,0.10096153846153846,Random Forest,CFS with Best First,Undersampling,Sensitive learning,32,43,331,10,0.4266666666666667,0.7619047619047619,0.8234657499363381,0.47965637685263846
ZOOKEEPER,17,0.7673294669980668,0.05722512146841821,0.10096153846153846,Random Forest,CFS with Best First,Smote,No sensitive,21,19,355,21,0.525,0.5,0.850331041507512,0.4588969823100938
ZOOKEEPER,17,0.7673294669980668,0.05722512146841821,0.10096153846153846,Random Forest,CFS with Best First,Smote,Sensitive threshold,22,30,344,20,0.4230769230769231,0.5238095238095238,0.8841354723707665,0.4011976047904191
ZOOKEEPER,17,0.7673294669980668,0.05722512146841821,0.10096153846153846,Random Forest,CFS with Best First,Smote,Sensitive learning,29,34,340,13,0.4603174603174603,0.6904761904761905,0.7997835497835498,0.490674169011149
ZOOKEEPER,17,0.7673294669980668,0.05722512146841821,0.10096153846153846,IBk,No selection,No sampling,No sensitive,13,17,357,29,0.43333333333333335,0.30952380952380953,0.7361217214158391,0.30242053076698705
ZOOKEEPER,17,0.7673294669980668,0.05722512146841821,0.10096153846153846,IBk,No selection,No sampling,Sensitive threshold,15,25,349,27,0.375,0.35714285714285715,0.7361853832442068,0.2965660770031219
ZOOKEEPER,17,0.7673294669980668,0.05722512146841821,0.10096153846153846,IBk,No selection,No sampling,Sensitive learning,15,25,349,27,0.375,0.35714285714285715,0.6451489686783805,0.2965660770031219
ZOOKEEPER,17,0.7673294669980668,0.05722512146841821,0.10096153846153846,IBk,No selection,Oversampling,No sensitive,20,40,334,22,0.3333333333333333,0.47619047619047616,0.7156226126814362,0.31022678647839097
ZOOKEEPER,17,0.7673294669980668,0.05722512146841821,0.10096153846153846,IBk,No selection,Oversampling,Sensitive threshold,28,96,278,14,0.22580645161290322,0.6666666666666666,0.7073465749936338,0.21964529331514343
ZOOKEEPER,17,0.7673294669980668,0.05722512146841821,0.10096153846153846,IBk,No selection,Oversampling,Sensitive learning,20,40,334,22,0.3333333333333333,0.47619047619047616,0.6846193022663611,0.31022678647839097
ZOOKEEPER,17,0.7673294669980668,0.05722512146841821,0.10096153846153846,IBk,No selection,Undersampling,No sensitive,20,40,334,22,0.3333333333333333,0.47619047619047616,0.6949325184619303,0.31022678647839097
ZOOKEEPER,17,0.7673294669980668,0.05722512146841821,0.10096153846153846,IBk,No selection,Undersampling,Sensitive threshold,28,115,259,14,0.1958041958041958,0.6666666666666666,0.6772026992615228,0.17373899119295425
ZOOKEEPER,17,0.7673294669980668,0.05722512146841821,0.10096153846153846,IBk,No selection,Undersampling,Sensitive learning,20,40,334,22,0.3333333333333333,0.47619047619047616,0.6846193022663611,0.31022678647839097
ZOOKEEPER,17,0.7673294669980668,0.05722512146841821,0.10096153846153846,IBk,No selection,Smote,No sensitive,18,33,341,24,0.35294117647058826,0.42857142857142855,0.713680926916221,0.31077781653296144
ZOOKEEPER,17,0.7673294669980668,0.05722512146841821,0.10096153846153846,IBk,No selection,Smote,Sensitive threshold,24,61,313,18,0.2823529411764706,0.5714285714285714,0.7222116119174943,0.28074936531559136
ZOOKEEPER,17,0.7673294669980668,0.05722512146841821,0.10096153846153846,IBk,No selection,Smote,Sensitive learning,18,33,341,24,0.35294117647058826,0.42857142857142855,0.6701680672268907,0.31077781653296144
ZOOKEEPER,17,0.7673294669980668,0.05722512146841821,0.10096153846153846,IBk,CFS with Best First,No sampling,No sensitive,12,10,364,30,0.5454545454545454,0.2857142857142857,0.7312197606315254,0.32838230545689384
ZOOKEEPER,17,0.7673294669980668,0.05722512146841821,0.10096153846153846,IBk,CFS with Best First,No sampling,Sensitive threshold,14,24,350,28,0.3684210526315789,0.3333333333333333,0.7314107461166285,0.28104227599042797
ZOOKEEPER,17,0.7673294669980668,0.05722512146841821,0.10096153846153846,IBk,CFS with Best First,No sampling,Sensitive learning,14,24,350,28,0.3684210526315789,0.3333333333333333,0.6345811051693404,0.28104227599042797
ZOOKEEPER,17,0.7673294669980668,0.05722512146841821,0.10096153846153846,IBk,CFS with Best First,Oversampling,No sensitive,19,38,336,23,0.3333333333333333,0.4523809523809524,0.7002482811306341,0.30278052533245403
ZOOKEEPER,17,0.7673294669980668,0.05722512146841821,0.10096153846153846,IBk,CFS with Best First,Oversampling,Sensitive threshold,26,59,315,16,0.3058823529411765,0.6190476190476191,0.7540743570155335,0.317167118970498
ZOOKEEPER,17,0.7673294669980668,0.05722512146841821,0.10096153846153846,IBk,CFS with Best First,Oversampling,Sensitive learning,19,38,336,23,0.3333333333333333,0.4523809523809524,0.675388337153043,0.30278052533245403
ZOOKEEPER,17,0.7673294669980668,0.05722512146841821,0.10096153846153846,IBk,CFS with Best First,Undersampling,No sensitive,19,36,338,23,0.34545454545454546,0.4523809523809524,0.7095429080723198,0.31310869808574915
ZOOKEEPER,17,0.7673294669980668,0.05722512146841821,0.10096153846153846,IBk,CFS with Best First,Undersampling,Sensitive threshold,29,80,294,13,0.26605504587155965,0.6904761904761905,0.7669022154316272,0.2790160268356317
ZOOKEEPER,17,0.7673294669980668,0.05722512146841821,0.10096153846153846,IBk,CFS with Best First,Undersampling,Sensitive learning,19,36,338,23,0.34545454545454546,0.4523809523809524,0.6780621339444869,0.31310869808574915
ZOOKEEPER,17,0.7673294669980668,0.05722512146841821,0.10096153846153846,IBk,CFS with Best First,Smote,No sensitive,16,28,346,26,0.36363636363636365,0.38095238095238093,0.7327794754265342,0.2997506234413967
ZOOKEEPER,17,0.7673294669980668,0.05722512146841821,0.10096153846153846,IBk,CFS with Best First,Smote,Sensitive threshold,20,49,325,22,0.2898550724637681,0.47619047619047616,0.7037496816908582,0.2685487865279844
